seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.6571428571428571,-0.3726688198493657,0.019407514275441504,0.04247415203911875,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.9714285714285714,0.03203292388799693,0.09688764295194781,0.09428429495519708,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.08571428571428572,1.1144220390198414,0.07078890925731667,0.019407472162357303,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.02857142857142857,1.4051705673527526,0.014508141512226132,-0.13543722147829157,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.6857142857142857,0.29199765918193465,0.19097104773111295,0.1591833574722427,pt,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.11428571428571428,1.2180123089335575,-0.04883201949288063,-0.14576160912988967,pt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.9428571428571428,0.05459400831337607,0.019407514275441504,0.013822506457176156,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.5428571428571428,0.3580190865131033,0.09688764295194781,0.05505403939405261,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.11428571428571428,1.1137407584484074,0.07078890925731667,-0.06723569764719912,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.11428571428571428,1.2065332986513164,0.014508141512226132,-0.16018607995166073,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.08571428571428572,1.399169468516634,0.19097104773111295,-0.11524906771517981,pt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.4083894531550516,-0.0539259549747618,-0.14857158569535178,psl,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.11428571428571428,1.1543404953447014,0.1530639474864201,0.04247415203911875,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.02857142857142857,1.5389081985264532,0.20692267276528642,0.09428429495519708,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.5840412581949004,0.1501037599829308,0.019407472162357303,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.11428571428571428,1.1844178430943808,-0.08490257745584584,-0.13543722147829157,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.8,-0.1803834335819192,0.1487490555031712,0.1591833574722427,psl,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.08571428571428572,1.4007028111946327,-0.0539259549747618,-0.14576160912988967,psl,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.14285714285714285,1.037817784618947,0.1530639474864201,0.013822506457176156,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.02857142857142857,1.2453125326359638,0.20692267276528642,0.05505403939405261,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.4038825921448936,0.1501037599829308,-0.06723569764719912,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.3142857142857143,0.753145270512354,-0.08490257745584584,-0.16018607995166073,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.45829076612182,0.1487490555031712,-0.11524906771517981,psl,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.9714285714285714,-0.0622395403877666,-0.14857158569535178,-0.14576160912988967,pdt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.7428571428571429,0.3055265976227337,0.04247415203911875,0.013822506457176156,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.8571428571428571,0.443168748494183,0.09428429495519708,0.05505403939405261,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.3142857142857143,0.8287651718138076,0.019407472162357303,-0.06723569764719912,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.8,0.27198408552421965,-0.13543722147829157,-0.16018607995166073,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.4852362228320952,0.1591833574722427,-0.11524906771517981,pdt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.4,0.5980283885166516,-0.03324484559361274,-0.06188451347199578,pt,psl,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.08571428571428572,-1.3226431323353958,0.03217555990495895,0.15924019640528594,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.5714285714285714,-0.6440428650546453,0.10875342629947682,0.16184292728392996,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.08571428571428572,-1.419389311471349,0.048599967634888525,0.18291482416796578,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.2,1.0259159168088963,0.03308231383456707,-0.062188763748113024,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.7714285714285715,0.1936961782736311,0.1904312147665032,0.16858187684314913,pt,psl,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.5800507502872716,-0.03324484559361274,-0.17137642817214704,pt,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.9428571428571428,0.06968303857915929,0.03217555990495895,0.027218980926921044,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.8285714285714286,-0.28791928019453195,0.10875342629947682,0.13006010856448244,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.22857142857142856,0.8847326669573449,0.048599967634888525,-0.0037493311055947914,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.05714285714285714,1.2529397736688586,0.03308231383456707,-0.09327350254512423,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.45714285714285713,0.5310802264043644,0.1904312147665032,0.12521740089493522,pt,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.3679309134085236,-0.03324484559361274,-0.13203412406280296,pt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.8571428571428571,-0.11390914658969403,0.03217555990495895,0.04688406296311899,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.8,-0.09697495985522744,0.10875342629947682,0.11918812667552317,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.1434992452900508,0.048599967634888525,-0.07055436518085241,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.11428571428571428,1.1274155039385254,0.03308231383456707,-0.11542043617739672,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.05714285714285714,1.4141638154579685,0.1904312147665032,-0.11829748622196122,pt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.02857142857142857,1.645500082336878,-0.06188451347199578,-0.17137642817214704,psl,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.05714285714285714,1.4886482089943969,0.15924019640528594,0.027218980926921044,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.2571428571428571,0.765366890792738,0.16184292728392996,0.13006010856448244,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.7404762082356966,0.18291482416796578,-0.0037493311055947914,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.42857142857142855,0.6486100791235352,-0.062188763748113024,-0.09327350254512423,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.5142857142857142,0.4862536304920602,0.16858187684314913,0.12521740089493522,psl,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.3641868449241172,-0.06188451347199578,-0.13203412406280296,psl,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.2857142857142857,0.8362707562009589,0.15924019640528594,0.04688406296311899,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.7428571428571429,0.47230927286898644,0.16184292728392996,0.11918812667552317,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.636593186402925,0.18291482416796578,-0.07055436518085241,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.37142857142857144,0.5853178627784902,-0.062188763748113024,-0.11542043617739672,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.02857142857142857,1.481549754937363,0.16858187684314913,-0.11829748622196122,psl,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.22857142857142856,-0.924102707735119,-0.17137642817214704,-0.13203412406280296,pdt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.8857142857142857,-0.16061353511731763,0.027218980926921044,0.04688406296311899,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.9714285714285714,0.12969532426471264,0.13006010856448244,0.11918812667552317,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.22857142857142856,0.8754248777470347,-0.0037493311055947914,-0.07055436518085241,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.7714285714285715,0.26137505631563446,-0.09327350254512423,-0.11542043617739672,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.05714285714285714,1.3570894897882537,0.12521740089493522,-0.11829748622196122,pdt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.14285714285714285,1.1765685734333982,-0.03167980778363455,-0.10910361291927827,pt,psl,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.2,-1.0247886206574575,0.020853637930205643,0.11274866925502317,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.6,-0.43430286100136073,0.12167468589793165,0.1609031537518546,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.11428571428571428,-1.1969397025084627,0.0676045843034874,0.16127097025496057,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.4,0.6063783103419673,-0.021831742304080047,-0.07534375367695051,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.7142857142857143,0.25666967926265694,0.1670261851971772,0.1349979029180729,pt,psl,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.05714285714285714,1.4726098819519984,-0.03167980778363455,-0.15810906239295847,pt,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.8285714285714286,0.18840642843768643,0.020853637930205643,0.007948249997558401,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.8,0.19087676294711456,0.12167468589793165,0.1073300336860154,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.5428571428571428,0.6130271983895716,0.0676045843034874,0.03025029211562981,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.4857142857142857,0.6188467743450977,-0.021831742304080047,-0.08345919820565312,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.9142857142857143,0.08708520353246307,0.1670261851971772,0.15539361756150566,pt,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.11428571428571428,1.1768027459194144,-0.03167980778363455,-0.11383524648194158,pt,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.9714285714285714,0.04670842237781096,0.020853637930205643,0.015181432968583243,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.6857142857142857,0.19310139522650915,0.12167468589793165,0.09950322636445719,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.05714285714285714,1.2347789035672772,0.0676045843034874,-0.07808157303039348,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.2571428571428571,0.8464388938358636,-0.021831742304080047,-0.11746304021371073,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.11428571428571428,1.2957403234663876,0.1670261851971772,-0.11056691605103486,pt,rede,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.2571428571428571,0.9225479037073188,-0.10910361291927827,-0.15810906239295847,psl,pdt,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.08571428571428572,1.203150766520227,0.11274866925502317,0.007948249997558401,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.22857142857142856,0.9309651912870119,0.1609031537518546,0.1073300336860154,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.644188011192017,0.16127097025496057,0.03025029211562981,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.8571428571428571,0.13098240192285204,-0.07534375367695051,-0.08345919820565312,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento,0.8285714285714286,-0.251323465232337,0.1349979029180729,0.15539361756150566,psl,pdt,weat
péssimo,ótimo,mau equivocado adiantado desastroso isento contente comprometido preconceituoso infeliz farto falido injusto satisfeito abusivo atrasado inesperado doloroso absurdo triste incerto violento especulativo,excelente destacado interessante melhor lindo unico excepcional inovador bacana impressionante ideal competitivo outro determinado diferenciado honesto imenso experiente apropriado expressivo avaliado moderado,0.9428571428571428,0.09902029981573972,-0.10910361291927827,-0.11383524648194158,psl,rede,weat
ruim,bom,ruim confuso pior vergonhoso triste chato confusa infeliz incoerente errado,bom certo lindo justo adequado destacado sincero calmo verdadeiro modesto,0.2857142857142857,0.7425874438069395,0.11274866925502317,0.015181432968583243,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta racista inocente abusivo ignorante desonesto incesto cruel arrogante,racionalidade honestidade equidade disciplina conduta dignidade humildade discernimento individualidade individualismo intelectual austeridade,0.5428571428571428,0.5848317459123664,0.1609031537518546,0.09950322636445719,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta ineficaz inconstitucional racista ilegal moralmente falho insulto,conveniente consensual adequado apropriada coerente consistente apropriado adequada relevante interessante,0.02857142857142857,1.6008145601530952,0.16127097025496057,-0.07808157303039348,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento esgotamento,faturamento entreposto financeiro embargo empreendimento importador contribuinte mercado comprador produto fornecedor,0.4857142857142857,0.5605126085770148,-0.07534375367695051,-0.11746304021371073,psl,rede,weat
