seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4,0.619014354746794,0.12657882851348504,0.08872948723021495,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4857142857142857,-0.5602477738081683,0.0950477965373693,0.14078851894850894,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.5714285714285714,0.39225008283155405,0.19810762145336347,0.1809526167688731,haddad,bolsonaro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.11428571428571428,1.1676689423483724,0.012214913517439113,-0.03728191116055145,haddad,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.2857142857142857,-0.7943411729799169,-0.026251648816592046,0.004365440752095731,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2571428571428571,1.0181230180412972,0.09433323275925022,-0.007067940192941491,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.11428571428571428,1.308196957141666,0.12657882851348504,0.039310871420333335,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.11428571428571428,-1.0504021880747882,0.0950477965373693,0.1729157154886717,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.11428571428571428,1.0953485264184266,0.19810762145336347,0.14266551325085466,haddad,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.08571428571428572,1.2268474435616774,0.012214913517439113,-0.08245767634512163,haddad,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6571428571428571,-0.37228713888050213,-0.026251648816592046,-0.012090684801951898,haddad,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2571428571428571,0.6843302831181722,0.09433323275925022,0.007984726802851783,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.5142857142857142,0.5215183045130712,0.12657882851348504,0.09144515887984564,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5142857142857142,-0.51305895777956,0.0950477965373693,0.14521956704871122,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.777711693287324,0.19810762145336347,-0.03878562620968083,haddad,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.11428571428571428,1.1774004881623723,0.007983972444112891,-0.03728191116055145,bolsonaro,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.08571428571428572,-1.2194035616289725,-0.04260342029232368,0.004365440752095731,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.42857142857142855,0.670644182097703,0.09670825161247916,-0.007067940192941491,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.14285714285714285,1.0680994267433181,0.08872948723021495,0.039310871420333335,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5714285714285714,-0.49433225580691076,0.14078851894850894,0.1729157154886717,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.14285714285714285,0.9869375479764825,0.1809526167688731,0.14266551325085466,bolsonaro,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.08571428571428572,1.216556398485231,0.007983972444112891,-0.08245767634512163,bolsonaro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.2857142857142857,-0.8491846533100923,-0.04260342029232368,-0.012090684801951898,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.5142857142857142,0.5128762925192168,0.09670825161247916,0.007984726802851783,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.9428571428571428,-0.04687281154771053,0.08872948723021495,0.09144515887984564,bolsonaro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9142857142857143,-0.04666833862059981,0.14078851894850894,0.14521956704871122,bolsonaro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.7988513405788924,0.1809526167688731,-0.03878562620968083,bolsonaro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.34285714285714286,0.7764614771459589,-0.03728191116055145,-0.08245767634512163,ciro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.5142857142857142,0.5414267651871699,0.004365440752095731,-0.012090684801951898,ciro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8857142857142857,-0.172830428973036,-0.007067940192941491,0.007984726802851783,ciro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.2857142857142857,-0.9400153963835256,0.039310871420333335,0.09144515887984564,ciro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.7428571428571429,0.33284980035579187,0.1729157154886717,0.14521956704871122,ciro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.7802861062428894,0.14266551325085466,-0.03878562620968083,ciro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,1.0056292777580922,0.05093826283842094,0.012146345667074968,haddad,bolsonaro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.5142857142857142,0.5917450728929001,-0.026603937084907478,-0.04964350951191736,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.4857142857142857,-0.5926503787651568,0.09356946179499774,0.17805201693408806,haddad,bolsonaro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.7142857142857143,0.33077303515211537,0.14363892806364326,0.12200229921971013,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,1,-0.0330473273851088,0.11006140577838144,0.11219138645143,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.11428571428571428,1.0843365834286367,0.23106550499947776,0.17618215957585737,haddad,bolsonaro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.5760120048794564,0.05093826283842094,-0.0676446439651239,haddad,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.11428571428571428,-1.1711109555683776,-0.026603937084907478,0.02850520393240448,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.3142857142857143,0.8690022351917327,0.09356946179499774,0.013685851591933806,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.17142857142857143,1.0089841131566566,0.14363892806364326,0.06722519593299578,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.2,-1.0065813148347746,0.11006140577838144,0.1657401621591051,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.05714285714285714,1.4356158879441212,0.23106550499947776,0.11874061773995506,haddad,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.5182271173130717,0.05093826283842094,-0.09304538249366906,haddad,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8857142857142857,0.06613748852601946,-0.026603937084907478,-0.029204672625411918,haddad,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2857142857142857,0.7420303558065606,0.09356946179499774,-0.002037622122676011,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4,0.6402308136744566,0.14363892806364326,0.09530739081354556,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.45714285714285713,-0.5504697243195087,0.11006140577838144,0.15151556253619458,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.7863072324733753,0.23106550499947776,-0.008892287340798069,haddad,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.4529311652387185,0.012146345667074968,-0.0676446439651239,bolsonaro,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.02857142857142857,-1.7018295834282982,-0.04964350951191736,0.02850520393240448,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.11428571428571428,1.1443543987129527,0.17805201693408806,0.013685851591933806,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.2,1.047066352123626,0.12200229921971013,0.06722519593299578,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.3142857142857143,-0.941351280950896,0.11219138645143,0.1657401621591051,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.11428571428571428,1.1396009778714975,0.17618215957585737,0.11874061773995506,bolsonaro,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.3829727829660157,0.012146345667074968,-0.09304538249366906,bolsonaro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.3142857142857143,-0.783308319540468,-0.04964350951191736,-0.029204672625411918,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.17142857142857143,1.0478114440093407,0.17805201693408806,-0.002037622122676011,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.5428571428571428,0.4835774434314999,0.12200229921971013,0.09530739081354556,bolsonaro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.45714285714285713,-0.5134988480500577,0.11219138645143,0.15151556253619458,bolsonaro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.8094948147364895,0.17618215957585737,-0.008892287340798069,bolsonaro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.6285714285714286,0.43600877755337547,-0.0676446439651239,-0.09304538249366906,ciro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.05714285714285714,1.492339586927191,0.02850520393240448,-0.029204672625411918,ciro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8857142857142857,0.16867028467858436,0.013685851591933806,-0.002037622122676011,ciro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4857142857142857,-0.5134534655978398,0.06722519593299578,0.09530739081354556,ciro,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8285714285714286,0.2403792213749688,0.1657401621591051,0.15151556253619458,ciro,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6282154725166023,0.11874061773995506,-0.008892287340798069,ciro,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.5142857142857142,-0.523868031130824,0.02076504562589626,0.04552248345018639,haddad,bolsonaro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.17142857142857143,1.0096778930997594,-0.02751417721251942,-0.07152516389813383,haddad,bolsonaro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8285714285714286,-0.18545039491828433,0.09440796796130682,0.12403939502827845,haddad,bolsonaro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.22857142857142856,0.9793091227379879,0.15227184161418156,0.07978570212357626,haddad,bolsonaro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.2857142857142857,-0.74918714485397,0.08374816341841815,0.14940833300279416,haddad,bolsonaro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.5142857142857142,0.4652385124135737,0.23091103445948924,0.21005414933115316,haddad,bolsonaro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2571428571428571,0.9615542539101654,0.02076504562589626,-0.0347935965754398,haddad,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.2857142857142857,-0.7938442937377296,-0.02751417721251942,2.8860553766553443e-4,haddad,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.4,0.6174639461991415,0.09440796796130682,0.03821489109079865,haddad,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.2,0.9820534616471582,0.15227184161418156,0.07221535380992296,haddad,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.08571428571428572,-1.3365639801206746,0.08374816341841815,0.17333758547655662,haddad,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6577053331144453,0.23091103445948924,0.10844670618773425,haddad,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.4513461060612698,0.02076504562589626,-0.09546446481189837,haddad,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.7714285714285715,0.27049401703977943,-0.02751417721251942,-0.03739500271990623,haddad,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.2857142857142857,0.6687360253339069,0.09440796796130682,0.013594270636913264,haddad,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.3142857142857143,0.7594986186376789,0.15227184161418156,0.083950475298785,haddad,marina,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.2571428571428571,-0.8812932746558065,0.08374816341841815,0.16419703109049585,haddad,marina,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.8094747862556868,0.23091103445948924,0.03170550514468075,haddad,marina,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.11428571428571428,1.211676644709397,0.04552248345018639,-0.0347935965754398,bolsonaro,ciro,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.02857142857142857,-1.4866740051728906,-0.07152516389813383,2.8860553766553443e-4,bolsonaro,ciro,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.42857142857142855,0.5825236939359993,0.12403939502827845,0.03821489109079865,bolsonaro,ciro,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.7428571428571429,0.15409196755990287,0.07978570212357626,0.07221535380992296,bolsonaro,ciro,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.6,-0.3548144586792348,0.14940833300279416,0.17333758547655662,bolsonaro,ciro,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.432593775157108,0.21005414933115316,0.10844670618773425,bolsonaro,ciro,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.5450280863601515,0.04552248345018639,-0.09546446481189837,bolsonaro,marina,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.3142857142857143,-0.8831798536210856,-0.07152516389813383,-0.03739500271990623,bolsonaro,marina,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.37142857142857144,0.6548509619451168,0.12403939502827845,0.013594270636913264,bolsonaro,marina,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.9428571428571428,-0.06317266094598777,0.07978570212357626,0.083950475298785,bolsonaro,marina,weat
